Mapping parameters for Octopus vulgaris (common octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,57,-38,-98,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,vulgaris,55.75,14.75,1501:354:4,0.09
Octopus,vulgaris,55.75,14.25,1501:354:3,0.09
Octopus,vulgaris,55.25,14.75,1501:354:2,0.09
Octopus,vulgaris,55.25,14.25,1501:354:1,0.09
Octopus,vulgaris,55.25,13.75,1501:353:2,0.10
Octopus,vulgaris,55.25,13.25,1501:353:1,0.10
Octopus,vulgaris,55.25,12.75,1501:352:2,0.11
Octopus,vulgaris,54.75,19.75,1501:249:4,0.09
Octopus,vulgaris,54.75,19.25,1501:249:3,0.10
Octopus,vulgaris,54.25,19.75,1501:249:2,0.11
Octopus,vulgaris,54.25,19.25,1501:249:1,0.09
Octopus,vulgaris,54.75,18.75,1501:248:4,0.10
Octopus,vulgaris,54.75,18.25,1501:248:3,0.10
Octopus,vulgaris,54.25,18.75,1501:248:2,0.10
Octopus,vulgaris,54.75,17.75,1501:247:4,0.10
Octopus,vulgaris,54.75,17.25,1501:247:3,0.10
Octopus,vulgaris,54.75,16.75,1501:246:4,0.10
Octopus,vulgaris,54.75,16.25,1501:246:3,0.10
