Mapping parameters for Hapalochlaena maculosa (Southern blue-ringed octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hapalochlaena,maculosa,-9.75,120.25,3012:390:3,0.09
Hapalochlaena,maculosa,-9.75,120.75,3012:390:4,0.07
Hapalochlaena,maculosa,-9.25,123.75,3012:393:2,0.04
Hapalochlaena,maculosa,-9.75,123.75,3012:393:4,0.04
Hapalochlaena,maculosa,-9.25,124.25,3012:394:1,0.04
Hapalochlaena,maculosa,-9.25,124.75,3012:394:2,0.03
Hapalochlaena,maculosa,-9.75,124.75,3012:394:4,0.02
Hapalochlaena,maculosa,-8.25,125.25,3012:485:1,0.02
Hapalochlaena,maculosa,-8.25,125.75,3012:485:2,0.03
Hapalochlaena,maculosa,-8.75,125.25,3012:485:3,0.03
Hapalochlaena,maculosa,-8.75,125.75,3012:485:4,0.03
Hapalochlaena,maculosa,-8.25,126.25,3012:486:1,0.04
Hapalochlaena,maculosa,-8.25,126.75,3012:486:2,0.03
Hapalochlaena,maculosa,-8.75,126.25,3012:486:3,0.03
Hapalochlaena,maculosa,-8.75,126.75,3012:486:4,0.03
Hapalochlaena,maculosa,-8.25,127.25,3012:487:1,0.04
Hapalochlaena,maculosa,-8.25,127.75,3012:487:2,0.05
Hapalochlaena,maculosa,-8.75,127.25,3012:487:3,0.03
Hapalochlaena,maculosa,-8.25,128.25,3012:488:1,0.05
Hapalochlaena,maculosa,-8.25,128.75,3012:488:2,0.05
Hapalochlaena,maculosa,-9.25,125.25,3012:495:1,0.03
Hapalochlaena,maculosa,-9.25,125.75,3012:495:2,0.02
Hapalochlaena,maculosa,-9.75,125.25,3012:495:3,0.02
Hapalochlaena,maculosa,-9.25,126.25,3012:496:1,0.03
Hapalochlaena,maculosa,-9.75,128.25,3012:498:3,0.04
Hapalochlaena,maculosa,-9.75,128.75,3012:498:4,0.02
Hapalochlaena,maculosa,-11.75,96.75,3109:216:4,0.03
Hapalochlaena,maculosa,-12.25,96.75,3109:226:2,0.03
