Mapping parameters for Cynoscion squamipinnis (Weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoscion,squamipinnis,15.75,-96.25,7109:456:3,1.00
Cynoscion,squamipinnis,15.75,-95.75,7109:455:4,1.00
Cynoscion,squamipinnis,15.75,-95.25,7109:455:3,1.00
Cynoscion,squamipinnis,16.25,-94.75,7109:364:2,1.00
Cynoscion,squamipinnis,16.25,-94.25,7109:364:1,1.00
Cynoscion,squamipinnis,15.75,-94.25,7109:354:3,1.00
Cynoscion,squamipinnis,15.75,-93.75,7109:353:4,0.94
Cynoscion,squamipinnis,15.75,-93.25,7109:353:3,0.97
Cynoscion,squamipinnis,15.25,-93.25,7109:353:1,0.90
Cynoscion,squamipinnis,15.25,-92.75,7109:352:2,0.94
Cynoscion,squamipinnis,14.75,-92.75,7109:142:4,0.89
Cynoscion,squamipinnis,14.75,-92.25,7109:142:3,0.93
Cynoscion,squamipinnis,14.25,-92.25,7109:142:1,0.90
Cynoscion,squamipinnis,14.25,-91.75,7109:141:2,0.93
Cynoscion,squamipinnis,13.75,-91.75,7109:131:4,0.92
Cynoscion,squamipinnis,13.75,-91.25,7109:131:3,0.93
Cynoscion,squamipinnis,13.75,-90.75,7109:130:4,0.95
Cynoscion,squamipinnis,13.75,-90.25,7109:130:3,0.96
Cynoscion,squamipinnis,13.75,-89.75,7108:239:4,0.99
Cynoscion,squamipinnis,13.75,-89.25,7108:239:3,1.00
Cynoscion,squamipinnis,13.25,-89.75,7108:239:2,0.99
Cynoscion,squamipinnis,13.25,-89.25,7108:239:1,1.00
Cynoscion,squamipinnis,13.25,-88.75,7108:238:2,1.00
Cynoscion,squamipinnis,13.25,-88.25,7108:238:1,1.00
Cynoscion,squamipinnis,13.25,-87.75,7108:237:2,0.99
Cynoscion,squamipinnis,13.25,-87.25,7108:237:1,1.00
Cynoscion,squamipinnis,12.75,-88.75,7108:228:4,1.00
Cynoscion,squamipinnis,12.75,-88.25,7108:228:3,1.00
Cynoscion,squamipinnis,12.25,-88.25,7108:228:1,1.00
Cynoscion,squamipinnis,12.75,-87.75,7108:227:4,1.00
Cynoscion,squamipinnis,12.75,-87.25,7108:227:3,1.00
Cynoscion,squamipinnis,12.25,-87.75,7108:227:2,1.00
Cynoscion,squamipinnis,12.25,-87.25,7108:227:1,1.00
Cynoscion,squamipinnis,12.25,-86.75,7108:226:2,1.00
Cynoscion,squamipinnis,11.75,-86.75,7108:216:4,1.00
Cynoscion,squamipinnis,11.75,-86.25,7108:216:3,1.00
Cynoscion,squamipinnis,11.25,-86.25,7108:216:1,1.00
Cynoscion,squamipinnis,11.25,-85.75,7108:215:2,1.00
Cynoscion,squamipinnis,10.75,-85.75,7108:205:4,1.00
Cynoscion,squamipinnis,10.25,-85.75,7108:205:2,1.00
Cynoscion,squamipinnis,10.25,-85.25,7108:205:1,1.00
Cynoscion,squamipinnis,10.25,-84.75,7108:104:2,1.00
Cynoscion,squamipinnis,0.25,-91.75,7009:101:2,1.00
Cynoscion,squamipinnis,0.25,-91.25,7009:101:1,1.00
Cynoscion,squamipinnis,9.75,-85.75,7008:495:4,1.00
Cynoscion,squamipinnis,9.75,-85.25,7008:495:3,1.00
Cynoscion,squamipinnis,9.75,-84.75,7008:394:4,1.00
Cynoscion,squamipinnis,9.75,-84.25,7008:394:3,1.00
Cynoscion,squamipinnis,9.25,-84.75,7008:394:2,0.96
Cynoscion,squamipinnis,9.25,-84.25,7008:394:1,1.00
Cynoscion,squamipinnis,9.25,-83.75,7008:393:2,0.90
Cynoscion,squamipinnis,8.75,-83.75,7008:383:4,1.00
Cynoscion,squamipinnis,8.75,-83.25,7008:383:3,0.88
Cynoscion,squamipinnis,8.25,-83.75,7008:383:2,1.00
