Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,55.25,-158.25,7515:458:1,0.17
Poromitra,crassiceps,55.75,-157.75,7515:457:4,0.16
Poromitra,crassiceps,55.75,-156.75,7515:456:4,0.16
Poromitra,crassiceps,59.25,-154.25,7515:394:1,0.02
Poromitra,crassiceps,59.75,-153.25,7515:393:3,0.15
Poromitra,crassiceps,59.75,-152.75,7515:392:4,0.10
Poromitra,crassiceps,59.25,-152.75,7515:392:2,0.01
Poromitra,crassiceps,59.25,-152.25,7515:392:1,0.03
Poromitra,crassiceps,59.75,-151.25,7515:391:3,0.03
Poromitra,crassiceps,59.25,-151.75,7515:391:2,0.04
Poromitra,crassiceps,59.25,-150.75,7515:390:2,0.13
Poromitra,crassiceps,59.25,-150.25,7515:390:1,0.07
Poromitra,crassiceps,58.25,-154.75,7515:384:2,0.12
Poromitra,crassiceps,58.25,-154.25,7515:384:1,0.19
Poromitra,crassiceps,58.75,-153.75,7515:383:4,0.16
Poromitra,crassiceps,58.25,-153.75,7515:383:2,0.12
Poromitra,crassiceps,58.25,-153.25,7515:383:1,0.09
Poromitra,crassiceps,58.75,-152.75,7515:382:4,0.08
Poromitra,crassiceps,58.75,-152.25,7515:382:3,0.06
Poromitra,crassiceps,58.25,-152.75,7515:382:2,0.07
Poromitra,crassiceps,58.25,-152.25,7515:382:1,0.03
Poromitra,crassiceps,58.75,-151.75,7515:381:4,0.07
Poromitra,crassiceps,58.75,-151.25,7515:381:3,0.03
Poromitra,crassiceps,58.25,-151.75,7515:381:2,0.05
Poromitra,crassiceps,58.25,-151.25,7515:381:1,0.02
Poromitra,crassiceps,58.75,-150.75,7515:380:4,0.08
Poromitra,crassiceps,58.75,-150.25,7515:380:3,0.08
Poromitra,crassiceps,57.75,-154.75,7515:374:4,0.18
Poromitra,crassiceps,57.75,-154.25,7515:374:3,0.16
Poromitra,crassiceps,57.25,-154.75,7515:374:2,0.12
Poromitra,crassiceps,57.75,-153.75,7515:373:4,0.07
Poromitra,crassiceps,57.75,-152.25,7515:372:3,0.06
Poromitra,crassiceps,57.75,-151.75,7515:371:4,0.03
Poromitra,crassiceps,56.75,-152.75,7515:362:4,0.11
Poromitra,crassiceps,54.75,-159.75,7515:249:4,0.13
Poromitra,crassiceps,59.25,-149.75,7514:499:2,0.12
Poromitra,crassiceps,59.25,-149.25,7514:499:1,0.12
Poromitra,crassiceps,59.75,-148.75,7514:498:4,0.14
Poromitra,crassiceps,59.75,-148.25,7514:498:3,0.09
Poromitra,crassiceps,59.25,-148.75,7514:498:2,0.13
Poromitra,crassiceps,59.25,-148.25,7514:498:1,0.14
Poromitra,crassiceps,59.75,-147.75,7514:497:4,0.06
Poromitra,crassiceps,59.75,-147.25,7514:497:3,0.12
Poromitra,crassiceps,59.75,-146.75,7514:496:4,0.11
Poromitra,crassiceps,59.75,-145.25,7514:495:3,0.07
Poromitra,crassiceps,58.75,-149.25,7514:489:3,0.14
Poromitra,crassiceps,58.25,-149.25,7514:489:1,0.16
Poromitra,crassiceps,59.75,-141.25,7514:391:3,0.18
Poromitra,crassiceps,59.25,-140.25,7514:390:1,0.16
Poromitra,crassiceps,59.25,-139.75,7513:499:2,0.11
Poromitra,crassiceps,59.25,-139.25,7513:499:1,0.08
Poromitra,crassiceps,59.25,-138.75,7513:498:2,0.02
Poromitra,crassiceps,59.25,-135.25,7513:495:1,0.06
Poromitra,crassiceps,58.75,-139.25,7513:489:3,0.18
Poromitra,crassiceps,58.75,-138.75,7513:488:4,0.08
Poromitra,crassiceps,58.75,-138.25,7513:488:3,0.08
Poromitra,crassiceps,58.75,-137.75,7513:487:4,0.17
Poromitra,crassiceps,58.75,-137.25,7513:487:3,0.14
Poromitra,crassiceps,58.25,-137.75,7513:487:2,0.14
Poromitra,crassiceps,58.25,-136.25,7513:486:1,0.09
Poromitra,crassiceps,58.25,-135.75,7513:485:2,0.04
Poromitra,crassiceps,57.75,-135.25,7513:475:3,0.13
Poromitra,crassiceps,58.75,-134.75,7513:384:4,0.07
