Mapping parameters for Lagenorhynchus obscurus (dusky dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lagenorhynchus,obscurus,-14.25,3.75,3100:143:2,0.01
Lagenorhynchus,obscurus,-14.75,3.25,3100:143:3,0.01
Lagenorhynchus,obscurus,-14.75,3.75,3100:143:4,0.01
Lagenorhynchus,obscurus,-14.25,4.25,3100:144:1,0.01
Lagenorhynchus,obscurus,-14.25,4.75,3100:144:2,0.01
Lagenorhynchus,obscurus,-14.75,4.25,3100:144:3,0.02
Lagenorhynchus,obscurus,-14.75,4.75,3100:144:4,0.02
Lagenorhynchus,obscurus,-10.25,5.25,3100:205:1,0.02
Lagenorhynchus,obscurus,-10.25,5.75,3100:205:2,0.02
Lagenorhynchus,obscurus,-10.75,5.25,3100:205:3,0.01
Lagenorhynchus,obscurus,-10.75,5.75,3100:205:4,0.02
Lagenorhynchus,obscurus,-10.25,6.25,3100:206:1,0.03
Lagenorhynchus,obscurus,-10.25,6.75,3100:206:2,0.03
Lagenorhynchus,obscurus,-10.75,6.25,3100:206:3,0.02
