Mapping parameters for Chionoecetes opilio (snow crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61 |  67,
Bounding Box (NSWE): ,79,29,127,-43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chionoecetes,opilio,38.75,-73.25,7307:383:3,0.15
Chionoecetes,opilio,38.25,-74.75,7307:384:2,0.15
Chionoecetes,opilio,38.75,-74.75,7307:384:4,0.14
Chionoecetes,opilio,39.75,-70.25,7307:390:3,0.08
Chionoecetes,opilio,39.75,-70.75,7307:390:4,0.08
Chionoecetes,opilio,39.25,-71.75,7307:391:2,0.02
Chionoecetes,opilio,39.75,-71.25,7307:391:3,0.10
Chionoecetes,opilio,39.75,-71.75,7307:391:4,0.17
Chionoecetes,opilio,39.25,-72.25,7307:392:1,0.08
Chionoecetes,opilio,39.75,-73.75,7307:393:4,0.18
Chionoecetes,opilio,39.25,-74.75,7307:394:2,0.03
Chionoecetes,opilio,36.25,-75.25,7307:465:1,0.04
Chionoecetes,opilio,36.25,-75.75,7307:465:2,0.07
Chionoecetes,opilio,36.75,-75.25,7307:465:3,0.08
Chionoecetes,opilio,36.75,-75.75,7307:465:4,0.14
Chionoecetes,opilio,36.25,-76.25,7307:466:1,0.09
Chionoecetes,opilio,36.25,-76.75,7307:466:2,0.08
Chionoecetes,opilio,36.75,-76.25,7307:466:3,0.10
Chionoecetes,opilio,37.25,-75.25,7307:475:1,0.11
Chionoecetes,opilio,37.25,-75.75,7307:475:2,0.07
Chionoecetes,opilio,37.75,-75.25,7307:475:3,0.11
Chionoecetes,opilio,37.25,-76.25,7307:476:1,0.06
Chionoecetes,opilio,37.25,-76.75,7307:476:2,0.08
Chionoecetes,opilio,37.75,-76.25,7307:476:3,0.01
Chionoecetes,opilio,38.25,-75.25,7307:485:1,0.06
Chionoecetes,opilio,38.25,-75.75,7307:485:2,0.01
Chionoecetes,opilio,38.75,-75.25,7307:485:3,0.07
Chionoecetes,opilio,39.75,-76.25,7307:496:3,0.01
Chionoecetes,opilio,42.75,-49.25,7404:229:3,0.07
Chionoecetes,opilio,43.25,-48.75,7404:238:2,0.08
Chionoecetes,opilio,46.75,-43.25,7404:363:3,0.19
Chionoecetes,opilio,47.75,-43.25,7404:373:3,0.04
Chionoecetes,opilio,48.75,-44.25,7404:384:3,0.13
Chionoecetes,opilio,45.75,-47.25,7404:457:3,0.17
Chionoecetes,opilio,48.75,-46.25,7404:486:3,0.13
Chionoecetes,opilio,48.75,-48.75,7404:488:4,0.01
