Mapping parameters for Bothus constellatus (Pacific eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bothus,constellatus,-16.25,-142.75,5114:362:2,0.26
Bothus,constellatus,-16.75,-142.75,5114:362:4,0.24
Bothus,constellatus,-16.25,-143.25,5114:363:1,0.26
Bothus,constellatus,-16.25,-143.75,5114:363:2,0.28
Bothus,constellatus,-16.75,-143.25,5114:363:3,0.25
Bothus,constellatus,-16.75,-143.75,5114:363:4,0.27
Bothus,constellatus,-16.25,-144.25,5114:364:1,0.29
Bothus,constellatus,-16.25,-144.75,5114:364:2,0.29
Bothus,constellatus,-16.75,-144.25,5114:364:3,0.28
Bothus,constellatus,-16.75,-144.75,5114:364:4,0.29
Bothus,constellatus,-17.25,-142.75,5114:372:2,0.23
Bothus,constellatus,-17.75,-142.75,5114:372:4,0.20
Bothus,constellatus,-17.25,-143.25,5114:373:1,0.25
Bothus,constellatus,-17.75,-143.25,5114:373:3,0.23
Bothus,constellatus,-17.25,-144.25,5114:374:1,0.28
Bothus,constellatus,-15.25,-145.25,5114:455:1,0.31
Bothus,constellatus,-15.25,-145.75,5114:455:2,0.31
Bothus,constellatus,-15.75,-145.25,5114:455:3,0.30
Bothus,constellatus,-15.75,-145.75,5114:455:4,0.31
Bothus,constellatus,-15.25,-146.25,5114:456:1,0.32
Bothus,constellatus,-15.25,-146.75,5114:456:2,0.32
Bothus,constellatus,-15.75,-146.25,5114:456:3,0.31
Bothus,constellatus,-15.75,-146.75,5114:456:4,0.32
Bothus,constellatus,-15.25,-147.25,5114:457:1,0.33
Bothus,constellatus,-15.25,-147.75,5114:457:2,0.34
Bothus,constellatus,-15.25,-148.25,5114:458:1,0.34
Bothus,constellatus,-15.75,-148.25,5114:458:3,0.33
Bothus,constellatus,-16.25,-145.25,5114:465:1,0.30
Bothus,constellatus,-16.25,-145.75,5114:465:2,0.30
Bothus,constellatus,-16.75,-145.25,5114:465:3,0.29
Bothus,constellatus,-16.25,-146.25,5114:466:1,0.31
Bothus,constellatus,-16.75,-149.25,5114:469:3,0.23
Bothus,constellatus,-17.25,-145.25,5114:475:1,0.29
Bothus,constellatus,-17.25,-145.75,5114:475:2,0.29
Bothus,constellatus,-17.75,-149.25,5114:479:3,0.20
Bothus,constellatus,-17.75,-149.75,5114:479:4,0.21
Bothus,constellatus,-16.75,-151.75,5115:361:4,0.20
Bothus,constellatus,-11.25,-165.75,5116:215:2,0.32
Bothus,constellatus,-13.25,-172.25,5117:132:1,0.25
Bothus,constellatus,-13.25,-172.75,5117:132:2,0.22
