Mapping parameters for Boltenia echinata (spiny-tipped tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  37 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boltenia,echinata,36.75,28.75,1302:468:4,0.02
Boltenia,echinata,36.25,29.25,1302:469:1,0.01
Boltenia,echinata,36.25,29.75,1302:469:2,0.01
Boltenia,echinata,36.75,29.25,1302:469:3,0.04
Boltenia,echinata,37.75,25.25,1302:475:3,0.01
Boltenia,echinata,37.75,25.75,1302:475:4,0.01
Boltenia,echinata,37.25,26.75,1302:476:2,0.01
Boltenia,echinata,37.75,26.25,1302:476:3,0.02
Boltenia,echinata,37.75,26.75,1302:476:4,0.03
Boltenia,echinata,37.25,27.25,1302:477:1,0.01
Boltenia,echinata,37.25,27.75,1302:477:2,0.02
Boltenia,echinata,37.75,27.25,1302:477:3,0.06
Boltenia,echinata,37.25,28.25,1302:478:1,0.03
Boltenia,echinata,38.25,25.25,1302:485:1,0.02
Boltenia,echinata,38.25,25.75,1302:485:2,0.02
Boltenia,echinata,38.75,25.25,1302:485:3,0.03
Boltenia,echinata,38.75,25.75,1302:485:4,0.04
Boltenia,echinata,38.25,26.25,1302:486:1,0.04
Boltenia,echinata,38.25,26.75,1302:486:2,0.07
Boltenia,echinata,38.75,26.25,1302:486:3,0.06
Boltenia,echinata,38.75,26.75,1302:486:4,0.09
Boltenia,echinata,38.25,27.25,1302:487:1,0.08
Boltenia,echinata,38.75,27.25,1302:487:3,0.05
Boltenia,echinata,39.25,25.25,1302:495:1,0.08
Boltenia,echinata,39.25,25.75,1302:495:2,0.15
Boltenia,echinata,39.75,25.25,1302:495:3,0.09
Boltenia,echinata,31.75,31.75,1303:111:4,0.01
